0.6969754126218771 0.11090420031800419 
0.43745045476047095 0.6308295148244233 
0.27673376349429757 0.019549051327832412 
0.2732968908168356 0.2817013267270748 
0.9465664008523311 0.93656170765925 
0.9070103418034962 0.29590248485703674 
0.8419541109032658 0.49215657905523913 
0.17224129531531607 0.9213659940995993 
0.9107203428583437 0.7354569317970907 
0.5809579612903326 0.025816530304220542 
0.36102122304021034 0.42396704980826044 
0.9002018217692316 0.5330897061741583 
0.40328600007937376 0.5477236015871328 
0.6706857825593462 0.350603691261562 
0.4003753840095513 0.1604573573556105 
0.6280934175780241 0.8777087310779798 
0.10655410770523105 0.7221479007814118 
0.31458337304176887 0.15771086774586218 
0.1803783099869966 0.2383744036006762 
0.6649735671590264 0.16376009989405127 
0.8131950965284722 0.41503350011245843 
0.9180355475223839 0.8100187352341236 
0.2671564951729615 0.37259489590263806 
0.19782396723362483 0.16389484488411654 
0.3723873979937392 0.027924669866450313 
0.03932820767961559 0.39133162917893544 
0.2899494222028051 0.9540036192881906 
0.34336365890542425 0.32299975035070194 
0.19568085368649457 0.3195302653430112 
0.9293706726245288 0.08910608069658255 
0.5293694506179561 0.0032165380557275247 
0.7176602378875938 0.544324653182096 
0.17496756713419015 0.4366590320839276 
0.6959534604529685 0.23851588604992802 
0.6125212999432776 0.6793804897761948 
0.13556535819910598 0.012121004891520681 
0.9645870037672366 0.15822161803573043 
0.13367536239863814 0.9080258011199778 
0.19753248278698665 0.8433028267117422 
0.34085244220999616 0.6916880831934431 
0.09670355214509835 0.6040170811979843 
0.19758301223213415 0.7728836142670118 
0.6183509904650345 0.30689484415928525 
0.7236272937647661 0.8967088709702835 
0.8098566001999237 0.9331760603613373 
0.09413479580227807 0.12406208660993567 
0.5735611482957301 0.9821741346416127 
0.7634833610051664 0.829274619328831 
0.3424259286777434 0.5864429447567081 
0.5907372039552194 0.3858097748373995 
0.07724118650575662 0.5418820570507479 
0.613680940916123 0.5340921919741892 
0.625926761815721 0.10141271479894653 
0.1607017233118686 0.7007312019365036 
0.05012829501686078 0.2377665405134513 
0.24322784118683416 0.7466441107008571 
0.9524903435177186 0.002340127682877613 
0.7969609898078531 0.08443628818800575 
0.687151020996269 0.8417083319840604 
0.7076274713208124 0.6690837933724785 
0.2565361313651553 0.48830947654645795 
0.5507837395181449 0.10703984726448229 
0.690048371861822 0.994959115344662 
0.583111616395671 0.17652157477835756 
0.5978129627661335 0.2394408037757333 
0.8169030492391919 0.02399533545857291 
0.5239741752637443 0.2978470253360178 
0.3841011682279867 0.7335930819341622 
0.8751448626658794 0.26657056456530226 
0.4660593545493301 0.3375773800603794 
0.81931309572886 0.7425970255215695 
0.8947618486464062 0.3701307322660219 
0.22986900164544422 0.682425961911111 
0.8917099409852673 0.11740137277349727 
0.910301439607365 0.4397033282316332 
0.2895427228142399 0.3157999069870245 
0.015225540548814975 0.22821364470304084 
0.040660684799359026 0.44928390617505004 
0.541200623107607 0.4437609370346699 
0.13571244446805208 0.5574303703144969 
0.263373119136559 0.8304610581955121 
0.8999858749254989 0.024176108190338053 
0.6561652043189394 0.2649051619018422 
0.7717187045417946 0.24771983719691965 
0.763285871860706 0.6942301596138487 
0.9899374706331844 0.9225641714429045 
0.03578056014281672 0.6683483891818986 
0.5284172157186933 0.6520182825141473 
0.5935919162111083 0.8024760812783632 
0.30931928526552693 0.9120525818435039 
0.8854115400240516 0.17456840163870235 
0.6676717325098143 0.9529251876254881 
0.45542907864242715 0.8129562970944604 
0.07781118912502588 0.20014126659783343 
0.5225103210230209 0.2165529051912206 
0.2626353691600397 0.18413821327434077 
0.6259240990449155 0.48634325684204477 
0.09912189762412893 0.8085951452079293 
0.9925628909303933 0.29490048568103694 
0.07566389035890642 0.06210974589352902 
0.41314500210609006 0.2460121417194438 
0.31078718420328494 0.616904165874335 
0.11407075864512911 0.42784199165230014 
0.9460052396900205 0.17703923490380513 
0.3008295010261238 0.6750059032593196 
0.33188147904424464 0.7795935702314734 
0.48046577849763916 0.451514669790988 
0.3566229614676169 0.3670333662906468 
0.4370411617495732 0.4048368481072244 
0.13858360322435498 0.25722055392832177 
0.9204771351645109 0.9409629561914699 
0.8422419573537729 0.8689330580947773 
0.7554285316002709 0.26725141818889725 
0.11630734325835934 0.4867529886809532 
0.4487193238296443 0.2487914529493161 
0.22899019354268113 0.29246163445883877 
0.04912916177930998 0.9331113760738494 
0.5828311229690544 0.12084848405039317 
0.45600611288925064 0.18548158775997037 
0.9258614778555798 0.6151172764760451 
0.3322462824350708 0.4756626183796192 
0.6971767483441442 0.7719494850876112 
0.20769764987335904 0.8848885812100857 
0.010388266696770343 0.3709936013786793 
0.07113173647732812 0.6079924853518458 
0.3530732952402181 0.5117447638500983 
0.6419861354110876 0.20133481964881272 
0.34396118907214135 0.8522456149094401 
0.5890926090086355 0.9227109960230705 
0.7177119840877991 0.42405717013925703 
0.00398923730137779 0.7912531125999461 
0.021391108727705832 0.9931565230387632 
0.006592975847683702 0.1729414736733595 
0.7292254341645614 0.8710839830748429 
0.16754118282384944 0.08840107219717336 
0.017648598201197907 0.05519545500869849 
0.7755418644388948 0.1110599425431123 
0.8834543354421752 0.6022228781441071 
0.19215904645922688 0.9475437860159767 
0.8936916322780295 0.8668016533258959 
0.39071966839046757 0.9970728581989732 
0.6001695212324821 0.7212514738599836 
0.037772089223389815 0.11660915351781131 
0.4131870079820723 0.11271244990875795 
0.11852582204503859 0.36405320656331247 
0.9788701056928235 0.24552285938739343 
0.224457015226446 0.4200133246804157 
0.4763002344309215 0.9223282512641978 
0.4118126169985741 0.8627614398367744 
0.1240974953564456 0.6833953113783265 
0.3632252021467719 0.628087639175894 
0.8645068509697367 0.7343687322954613 
0.2556382383139258 0.994856564526148 
0.81219292555711 0.8389208102676031 
0.7180247851033472 0.0588110310570803 
0.5639422451699572 0.48474522436446266 
0.9762070435005907 0.39100322794603554 
0.26329999105969665 0.24927696448533943 
0.6894234465654668 0.6234302879175827 
0.7871979968303736 0.6036310439605865 
0.9429260521533531 0.5608343321427036 
0.6543489072120097 0.04973362327642333 
0.26289377461750685 0.5658744879827871 
0.6588008154349816 0.3970744659849222 
0.8096585699395296 0.2769059712702467 
0.11270427108085435 0.2112338893351221 
0.4055128754875777 0.44519312609052303 
0.15347042398559146 0.8041843024304149 
0.7154713929566505 0.506999515495418 
0.02327499455770049 0.5083326428904589 
0.5486712701925318 0.7143042761083399 
0.0481941531795681 0.28199147055381235 
0.7277804162861528 0.5991516596891815 
0.11992791171916123 0.9924193693666422 
0.19234916805587116 0.36801499935277315 
0.984183121931911 0.7775744195272716 
0.917763482133971 0.672715695833177 
0.7033711504015214 0.913752386108092 
0.9383673970121671 0.7554261088806655 
0.2676717343258108 0.46041380043434166 
0.47450902599191025 0.3004854146475482 
0.5201062625599718 0.7732803932423067 
0.4393425243414094 0.5606596043730128 
0.37770396891027347 0.8994370256777412 
0.5415219130377449 0.8456528426064818 
0.8809416435747086 0.671823664867813 
0.395577639375389 0.3163928628356143 
0.5948452216592135 0.3527074589447451 
0.49539952568721907 0.6046539963136138 
0.3997623460666233 0.9676635128155526 
0.09929709861867814 0.17142601022033171 
0.8059956439091089 0.38557711479135987 
0.13968936990662467 0.5082331018337354 
0.21885121394460094 0.12077505502797259 
0.9659825630113548 0.9670141518181222 
0.7781949397009933 0.001057121800316918 
0.6501580565763971 0.8788014597730407 
0.1057195053119725 0.9583985692849274 
0.6277784652925703 0.9981919440461438 
0.6267792047973241 0.42250375275885255 
0.05570498507228483 0.3334738205575777 
0.9762090187797321 0.48571985674043544 
0.5430233574691342 0.5680478587198178 
0.3552664627150165 0.10806027467838913 
0.09929044142313842 0.7591931390143338 
0.6626077291402548 0.5383797807004668 
0.18513160710434318 0.030501356213579578 
0.8751594780351456 0.23250613380484875 
0.6056056874694871 0.6470025929037291 
0.5805061627340591 0.2778154469287263 
0.95356760465237 0.06663297070671143 
0.7207920420086998 0.18681923027435154 
0.31066794429643363 0.09814761152211449 
0.3730849655577767 0.5669701264546009 
0.026930534996055133 0.5749503365404246 
0.23959091692053053 0.045877091392309555 
0.8381985161265635 0.9225941762655824 
0.6539622439469981 0.11666646737707942 
0.1552227363939066 0.14859346151282204 
0.5070499146355989 0.11587012513557277 
0.8014332521299968 0.5049723689918221 
0.4675052452399996 0.7405625526731107 
0.2116853276733282 0.44469888044842154 
0.17623394017018923 0.5730784571250005 
0.7353509183164273 0.46354207632682004 
0.126061820557462 0.6488159552934614 
0.7945429723660626 0.2024462714105325 
0.4720428398012206 0.3971126048651209 
0.02246333859651073 0.753401168241401 
0.680229833052777 0.7108690081401935 
0.234146454436301 0.7919455303678498 
0.9256305980554764 0.9048243354463761 
0.9557890805699933 0.13446602399541963 
0.13711627446718733 0.11549491427553604 
0.37455525709518184 0.13694942817589761 
0.8540334867493845 0.12020525731632059 
0.8534760651064934 0.7709125925265903 
0.291579545173644 0.7456085725490806 
0.42373335259508094 0.6695411641101303 
0.9722670575840715 0.8853180856931281 
0.6870303717812083 0.820025708208702 
0.8629963092135531 0.9970778601132252 
0.745965100369614 0.630550336158845 
0.24206235162486323 0.8771316186472796 
0.8211087031204156 0.3287320525848304 
0.33254834263602484 0.5434040167306459 
0.010050214337341545 0.46131835742093336 
0.2303181091376596 0.3575079982235162 
0.06246993803414058 0.8905854259484933 
0.4347458514171352 0.5374544720908087 
0.5916178699581307 0.07443415895986616 
0.5051783882937833 0.9875591734091822 
0.40567394328765516 0.006592470036916098 
0.1786898056504062 0.8796483638326649 
0.54526055128688 0.37295044000113603 
0.4290207877746246 0.7156699454714686 
0.5414053510666722 0.8849424831064303 
0.3376257879534116 0.1921306915912116 
0.060727182516382705 0.36855543226406295 
0.761191314662378 0.8619635330529791 
0.8152134164056628 0.1471085752055601 
0.9341952645545301 0.3596660857810148 
0.46249674947814057 0.6720385808814238 
0.006835053953482939 0.6967945227165077 
0.9807444923870204 0.665088778630777 
0.7761685623264526 0.8073303923533497 
0.3606815864464926 0.23500389837477054 
0.41442472113496076 0.9410450312758551 
0.39207447753879243 0.5233665723076147 
0.07250392281048401 0.5251626772331555 
0.9877947060559286 0.14682317599609618 
0.20015734080873115 0.6860276873821302 
0.7488519280118829 0.7690384950277149 
0.8893767508516984 0.2014937470294101 
0.4710594830328164 0.8999776836875845 
0.06440225299455965 0.6784129398043286 
0.947510317034062 0.5203913092964909 
0.3085881053326833 0.9951651283857008 
0.9703781511211592 0.8428812600648377 
0.4929338523204104 0.6801027637003776 
0.7776094831000564 0.9674018064947296 
0.8694684475675727 0.6330736822271639 
0.3487189433463454 0.9033707608638901 
0.37016069822435615 0.18767420150295644 
0.35081015694281 0.45153053508569946 
0.8848495158572968 0.823808746825057 
0.9440721606727479 0.4606906209208248 
0.36123414866287373 0.8132160156934608 
0.43727075868935494 0.3663203095214761 
0.06872397767088656 0.40980199020997776 
0.4976038524632355 0.501704739732187 
0.2927482328273526 0.7147978271898145 
0.5095315108269379 0.323921400170715 
0.548699652186416 0.31917242180470595 
0.7632496806085333 0.7286074093445478 
0.9814532231534565 0.5879727369002109 
0.4256811605251374 0.5943516715223636 
0.4285159665026139 0.7713609372468484 
0.206542607441355 0.6114602738646691 
0.48849599412717476 0.9667951410559478 
0.0029256546486551294 0.08931413775816488 
0.5593290353283239 0.5943250617566351 
0.3599018342923064 0.7598043828188993 
0.5732960412313761 0.22590362351710236 
0.7763265002886339 0.4272931609739696 
0.1380037920476891 0.7294164923464094 
0.8737935730642057 0.0064754466306297664 
0.7368939308856504 0.9711692346635357 
0.2072773770035642 0.20012384794967697 
0.6425391995976318 0.7199131600856858 
0.704659578347296 0.34970501150198685 
0.7494277994404765 0.66685401964979 
0.48949023030946237 0.1873921444932533 
0.9101833012878368 0.7833787124994054 
0.4155779396654529 0.1873225010854822 
0.8684133569831226 0.31187757132854355 
0.8653707411764409 0.08518653411886112 
0.32146632509913553 0.2945504218993965 
0.4120743770913152 0.08348534791523399 
0.8196210636633203 0.06946544396014365 
0.2828698200473867 0.6493428762184157 
0.7530221322814453 0.14389609786360247 
0.3600911088031076 0.0589549083138482 
0.8689666617684755 0.44967659999032966 
0.9261608600237271 0.31987312977522486 
0.5306200794862735 0.03216753018130791 
0.16426101247994218 0.18179761637376268 
0.26718948722952157 0.4044388226827911 
0.12751190834264176 0.33085938960798156 
0.2786015631495497 0.509135630292677 
0.9536706619946917 0.2628864298351714 
0.6441657920530411 0.6259030524009243 
0.8363693778320044 0.6829087969005951 
0.6708712941337999 0.23731996061475547 
0.09325358707931997 0.8769274600759618 
0.6837672705412783 0.44216419836941945 
0.47546558869879363 0.1346496634317056 
0.8467267522981258 0.25040228767538525 
0.07894192076700057 0.9984307211457457 
0.46941322469799573 0.5603684720489055 
0.04602608928354007 0.19006103641133132 
0.9616360333711539 0.032941558970386475 
0.8768523983939022 0.5667250960060242 
0.750744297928718 0.19437646970851113 
0.5112881473847628 0.4196954361324348 
0.6410882725988891 0.5594336469556311 
0.6102092807795345 0.7743016599557792 
0.24569770266915525 0.5259594453249964 
0.5784268817680188 0.9549616402327634 
0.9667730564325107 0.681424467641894 
0.1748030223288216 0.3139456435839372 
0.3819220708580542 0.7043290076925114 
0.9100480425743135 0.3930198050363645 
0.6550390294278132 0.49115374370648385 
0.7311437013709732 0.94961746007332 
0.6544998403501939 0.3346253490118065 
0.31825743298871867 0.027310017112721074 
0.6895980670414301 0.26235683591488324 
0.6689731925240239 0.02026715376876881 
0.24257114551257764 0.9190407956520716 
0.006397690177528892 0.13300626087933176 
0.1840610307159115 0.5378388780921329 
0.11628429317432848 0.2708575508353149 
0.4554094977711698 0.48108407975895223 
0.736466495307308 0.031570837790334316 
0.3990937502512438 0.3465832676334616 
0.0865558930297749 0.16450712068333595 
0.23880423343165758 0.6443694145969338 
0.10431874748237879 0.7816260159035732 
0.003613688968013007 0.9153112271622481 
0.616708984880185 0.9436452491458991 
0.12661244514150394 0.5936106466598601 
0.3273682380967978 0.8855591084071105 
0.22477149311161232 0.7250800723992159 
0.603400046442067 0.8732280908682774 
0.6506282508110559 0.6704951594640531 
0.9158078288824751 0.07531730510416751 
0.28777336160569034 0.20130664447246094 
0.1731421164714459 0.38822261678426895 
0.06741410595007685 0.035810405465777295 
0.4305172687687189 0.205267644984318 
0.17015807875316902 0.7819009512327788 
0.689539950563463 0.5038843700912482 
0.7909661235548191 0.7278195039994353 
0.5007831697097911 0.3833709315801261 
0.36421471306260195 0.44938694010100944 
0.9357859747630991 0.9748229236222294 
0.5412148475648851 0.06366791626637691 
0.06237979204321514 0.6415314297988781 
0.7599326794752443 0.4828605535469298 
0.7488445686900118 0.2429763272538999 
0.8449839912583474 0.6015486914602093 
0.50908748194053 0.45260586777394773 
0.8637060521924667 0.49667242335488887 
0.41992170716161203 0.9953069844875627 
0.08485009192266912 0.08323949539034958 
0.5353755162960615 0.6382142504797936 
0.48439620382876375 0.24645070233468508 
0.555388524354099 0.016545125587899667 
0.1420560431762422 0.879125371404571 
0.3042918736726427 0.3976328041355921 
0.9812883680349368 0.31707907561761395 
0.743495168365389 0.30653362594773526 
0.06832386144126468 0.8482749683809211 
0.2135993970069599 0.9939315238395223 
0.5234371141823676 0.2494823426895711 
0.8046854246290297 0.7846528551796398 
0.6961587934066505 0.30361234057340436 
0.13682033371065205 0.8328546841216575 
0.965196505254256 0.196018827127601 
0.2606335331224811 0.13312443846704114 
0.6567039776808167 0.7405763223162944 
0.8305333894030225 0.3701871430849417 
0.016500742389363332 0.3559661096790897 
0.2903170851291481 0.35840587737267704 
0.040470310413309285 0.91042713608181 
0.06369893248032255 0.7041247984219698 
0.7924068996234326 0.5861567355079939 
0.8884251439839467 0.9317304790468115 
0.5500434882563189 0.9869401481005468 
0.7641576431634112 0.33653398383074973 
0.7847573114750545 0.5310016749253541 
0.6224553767552062 0.9060029412094637 
0.45535941380570955 0.09457329180702434 
0.7298598574378552 0.08913749767567797 
0.6025313467234747 0.03617946364340774 
0.06459974007390645 0.4991217634082477 
0.24438528529495174 0.20263782193359076 
0.39099477100600055 0.4944001225464892 
0.40109643096708225 0.8094349125426538 
0.7414542902205152 0.544551392548428 
0.27517324358876993 0.4692965237644837 
0.700082452015266 0.14003779925976084 
0.021104401793047567 0.2863460143567751 
0.03147006878595282 0.589141626682019 
0.14159094097928449 0.44576899069032194 
0.27170446119220726 0.8005654775057873 
0.6010836986281811 0.20359985438591705 
0.04657666374507208 0.5725300664893237 
0.8035778302301045 0.9699488115563594 
0.26152253388535934 0.6585485788060832 
0.0942437593328952 0.7043433821184929 
0.3519388418125768 0.3031968881118495 
0.11363517063551076 0.522326154766677 
0.9197827903611057 0.5044551480640002 
0.19635507493380372 0.07152091224723223 
0.4267658969129553 0.8492371395589811 
0.7912554413881713 0.3982435625227454 
0.8244642366997357 0.4618744816901855 
0.6815354219388053 0.7743142447694552 
0.1301338400662408 0.09142913201356856 
0.31862805682574796 0.522231462256621 
0.6607476430978787 0.8406609783492727 
0.6947546283835254 0.5827083003416161 
0.650061771501994 0.9829119461987071 
0.19138359333368526 0.6405570762727238 
0.470537243325107 0.8378920896740016 
0.8080490119993127 0.6643550752441846 
0.43760431584140347 0.9241598897658945 
0.601142983793762 0.5018889180315104 
0.13227144752832093 0.7890847034543599 
0.9387486375207613 0.7318384071180404 
0.7994111457116242 0.9009952347663999 
0.7208174479279362 0.7560747530842324 
0.5221628046167086 0.9039000605219222 
0.5079144479509131 0.9241889337736533 
0.8293623423889116 0.187146448062387 
0.15504645587617416 0.2291674199868315 
0.24998094159683087 0.596340507003922 
0.52453944642247 0.5333577662825915 
0.7471387198977383 0.3874186924821127 
0.5596738153660258 0.0835118923016569 
0.37176170904307726 0.8363110014486699 
0.046207103606702105 0.5347203679817348 
0.1508641693230809 0.9742245211354041 
0.8950201950655022 0.9590703545185835 
0.23028111164495874 0.22869579491003045 
0.4655651395892675 0.5340924438098102 
